date,title,link,content
2022-10-30,블록체인 기업 2개 사 대구 유치,https://n.news.naver.com/mnews/article/079/0003701452?sid=102,"[




블록체인 기술 기업 2곳이 대구로 본사를 이전한다.대구시는 블록체인 기업인 플랫타 익스체인지와 소셜인프라테크 등 2개 사가 대구수성알파시티로 본사를 옮긴다고 30일 밝혔다.서울 서초구 소재 플랫타익스체인지는 블록체인과 가상자산거래소 운영 전문기업으로, 이번 본사 이전을 통해 지역의 소상공인대상 NFT플랫폼지원, 지역대학과 협력을 통한 인재양성 등을 지원할 계획이다.또,제주시 소재 소셜인프라테크는 블록체인 원천기술, 응용기술, 메인넷 등 관련 서비스 개발 공급기업으로, 본사 이전을 통해 대구시 주도 블록체인 관련 사업과 지역 블록체인 기술 공급 및 비즈니스 모델 개발에 함께 참여할 예정이다. 대구시는 지역 블록체인 산업 활성화를 위한 기술개발 지원과 지역인재 양성, 고용 창출에 기여할 것으로 기대하며,  블록체인 기술과 비즈니스 모델 발굴을 위한 사업화 지원 등 이들 기업과의 협력을 위한 행정적 지원을 뒷받침하기로 했다.이번 기업 유치는 대구시가 ABB산업(AI,블록체인,빅데이터)을 대구의 미래산업 육성과제로 선정하고 미래 첨단기술을 중심으로 산업구조 고도화를 추진하기 위해 통합 조직을 신설하고, 관련 기업 유치를 위해 노력한 결과다. 대구시는 앞으로 판교밸리와 경쟁하는 비수도권 최대 디지털 혁신거점 구축을 위해 디지털경제의 핵심기술인 ABB를 기반으로 '소프트웨어스타디움구축', 'AI자율제조 클러스터 조성', '국가데이터허브센터 구축' 등을 목표로 예비타당성 조사 진행을 기획하고, ABB분야 수도권 기업 유치와 입주 공간 마련을 위한 수성알파시티 2단계 확장도 검토 중이다. 이종화 대구시 경제부시장은 ""인공지능, 빅데이터, 블록체인기반의 핵심기술을 기반으로 지역 기업의 디지털 전환과 글로벌 시장 진출을 위해 함께 협력해 줄 것을 당부하며, 앞으로도 수도권에서 내려오겠다는 기업들에 맞춤형 지원책을 통해 우수한 기업들이 유치될 수 있도록 총력을 기울이겠다""고 말했다. ※CBS노컷뉴스는 여러분의 제보로 함께 세상을 바꿉니다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘깃거리를 알려주세요.이메일 : jebo@cbs.co.kr카카오톡 : @노컷뉴스사이트 : https://url.kr/b71afn
]"
2022-10-27,부산 블록체인 주간 2022 개막,https://n.news.naver.com/mnews/article/001/0013534687?sid=101,"[




    (부산=연합뉴스) 강덕철 기자 =  27일 부산 해운대구 벡스코에서 열린 '블록체인 위크 인 부산(BWB 2022)' 개막식에서 NFT(Non-Fungible Token, 대체 불가능한 토큰)로 판매되는 유명·신진 작가들의 실물 작품들이 전시되고 있다. 사흘간 열리는 이번 행사는 '블록체인 도시 부산, 현재, 그리고 미래'를 주제로, 국내외 블록체인 거래소와 산업계의 주요 이슈를 망라해 3개 무대와 20여 세부 주제에 걸쳐 100여 명의 연사가 참여한다. 2022.10.27     kangdcc@yna.co.kr
]"
2022-10-31,"위메이드, 코드스테이츠와 ‘블록체인 아카데미’ 개설",https://n.news.naver.com/mnews/article/092/0002272299?sid=105,"[
위메이드 교육비 전액 지원…12월 5일부터 총 7주간 진행위메이드(대표 장현국)가 IT 인재양성 스타트업 코드스테이츠(대표 김인기)와 함께 블록체인 아카데미를 개설한다.이번 교육은 블록체인 개발 인재 양성과 채용을 위해 마련했다. 오는 12월 5일부터 내년 1월 20일까지 평일 저녁 3시간씩 실시간 온라인 강의로 진행된다.



위메이드 블록체인 아카데미커리큘럼은 실습 중심의 백엔드 과정(3주)과 월렛, 스마트컨트랙트, NFT 이론 및 실습 등을 포함한 블록체인 과정(4주)으로 구성된다.교육비는 위메이드가 전액 지원한다. 우수 수료자는 위메이드에 입사할 수 있는 기회를 받는다. 지원 자격은 수료 이후 위메이드 입사가 가능한 1년 이상 개발 경력자다.장현국 위메이드 대표는 “블록체인은 위변조가 불가능한 범용 기술로 거의 모든 분야에 적용되어서, 거대한 디지털 이코노미의 기반이 될 것”이라며, “우리나라의 블록체인 기술 및 사업 역량을 제고할 수 있는 다양한 교육 프로그램을 전개하겠다”고 전했다.
]"
2022-10-27,"HJ중공업 ""블록체인 기반 선박금융으로 조선업 활성화""",https://n.news.naver.com/mnews/article/001/0013535630?sid=101,"[
28일 부산시 주관 블록체인 위크 콘퍼런스서 주제 발표



HJ중공업 영도조선소[HJ중공업 제공](부산=연합뉴스) 조정호 기자 = HJ중공업은 28일 부산시가 주최하는 블록체인 위크 인부산(BWB) 2022 콘퍼런스에서 '조선업과 블록체인 기술의 협업'을 주제로 발표에 나서 새로운 조선업 활성화 방향을 제시한다고 27일 밝혔다.    BWB 2022는 27일부터 3일간 벡스코에서 열리는 글로벌 블록체인 행사다.     HJ중공업 유상철 경영기획 부문 총괄부사장이 BWB 콘퍼런스 연사로 나서 국내 조선업의 현실과 블록체인 기반 증권형 디지털 자산인 STO(Security Token Offering)를 활용한 선박금융의 자금 조달 방법 등을 설명한다.    유 부사장은 국내 최초로 선박 펀드를 설립해 금융 조달 업무를 수행한 선박금융 전문가로 손꼽힌다.     현재 조선업은 선박 건조에 필요한 자금의 90% 이상이 인도 전 소요되지만, 인도 이후에야 선가의 60%에 해당하는 잔금을 받을 수 있어 선박 인도 전까지 자금난을 피할 수 없는 것이 현실이다.     유 부사장은 ""기존 선박 발주는 선주의 자본과 금융권 차입을 활용해 조선사에 건조를 의뢰하는 방식이지만, 블록체인 기술에 기반한 STO 발행으로 소규모 분산투자가 가능해지면 자금조달 수단이 다양해질 수 있다""고 강조한다.    이어 ""향후 STO를 활용한 선박금융 투자가 활성화되면 조선소는 건조대금을 제때 확보해 안정적인 건조와 경쟁력 있는 수주가 가능해진다""며 ""나아가 선주의 선복량 확충은 물론 국내 조선소의 일감 증대로 연관 산업 발전에도 크게 기여할 것""이라고 말했다.    ccho@yna.co.kr
]"
2022-11-02,블록체인? 클라우드?…MS는 왜 위메이드에 200억 투자했나,https://n.news.naver.com/mnews/article/011/0004117593?sid=105,"[
◆ 위메이드, MS서 200억 유치신한·키움 포함 3사, 660억 투자블록체인게임 플랫폼 성장 기대 속""MS 클라우드 사업 전략"" 분석도위믹스 '깜깜이 공시' 논란 일자장현국 ""상장폐지 가능성 없다""[서울경제] 위메이드(112040)가 미국 마이크로소프트(MS)로부터 200억 투자를 ‘깜짝’ 유치했다. 글로벌 유력 기업을 ‘우군’으로 확보해 최근 위믹스의 투자유의종목 지정으로 인해 훼손된 신뢰 회복에 나섰다는 분석이 나온다.



2일 장현국 위메이드 대표가 온라인 기자간담회에서 발언하고 있다. 위메이드 유튜브 캡처2일 위메이드는 MS·신한자산운용·키움증권 3사를 대상으로 총 660억 규모의 전환사채(CB)를 발행했다고 공시했다. 신한자산운용은 300억 원, MS는 210억 원, 키움증권은 150억 원을 투자했다. 표면이자율은 각 0%, 만기 이자율은 1%이며, 사채 만기일은 2027년 11월 18일이다. 전환가액은 5만510원으로 책정됐다. 위메이드 측은 “투자액을 올해와 내년에 걸쳐 사업 운영자금으로 활용할 것”이라고 공시했다.



특히 글로벌 굴지의 정보기술(IT) 기업인 MS가 투자를 결정한 배경에 이목이 집중되고 있다. MS는 자사 대표 게임 ‘마인크래프트’ 내 대체불가능토큰(NFT) 기능을 금지하는 등 블록체인 게임에 대해 보수적인 입장을 취해 왔기 때문이다.이에 대해 장 대표는 이날 공시 직후 진행된 기자간담회에서 “디지털 경제 플랫폼으로 나아가겠다는 위메이드의 비전에 대해 MS 측이 많은 관심을 보여줬다”며 “블록체인 사업이 본인들의 주력 사업이 아닌 만큼 오히려 위메이드와 협력할 여지가 많다고 판단한 것 같다”고 설명했다. 실제 테크크런치 등 외신은 MS가 최근 인도 P2E(Play to Earn·돈 버는 게임) 업체 ‘주피(Zupee)’ 투자를 검토 중이라고 보도하기도 했다. 다만 P2E 시장 진출보다는 자사 클라우드 사업인 ‘애저’의 해외 시장 점유율을 끌어올리기 위한 투자에 가깝다는 분석이다. 실제로 MS는 피투자사 측이 애저를 이용할 것을 투자 조건으로 내건 것으로 알려졌다.최근 증권가에서는 위메이드가 사우디아라비아 국영 석유기업 아람코로부터 투자 유치를 추진하고 있다는 소문도 돌고 있다. 위메이드는 지난해 두바이 지사에 이어 최근 아부다비 지사 설립을 추진하는 등 중동 시장을 적극 공략하고 있다. 장 대표는 이날 “투자 관련 내용은 확정되기 전까지 밝힐 수 있는 게 없다”면서도 “생태계를 지속적으로 확장하려면 파트너십이 필요한 만큼 투자 유치는 계속해서 추진 중”이라며 소문을 전면 부인하지는 않았다.이번 투자 유치 소식으로 위메이드 주가는 전날 종가 대비 21.5% 오른 5만5700원에 마감했다. 지난달 27일 위믹스가 4대 원화 거래소로부터 투자유의종목으로 지정된 이후 23% 가까이 빠졌던 주가를 하루 만에 회복한 것이다. 위믹스도 오후 4시 기준 전일 대비 17% 오른 2110원에 거래되고 있다.앞서 위믹스는 실제 유통량이 1월 초 거래소에 제출한 예상 유통량보다 많다는 이유로 투자유의종목으로 지정됐다. 1월 초 대규모 유동화 논란에 이어 재차 ‘깜깜이 공시’ 논란에 휩싸이면서 투자자들의 신뢰도 크게 훼손됐다. 이에 위메이드는 지난 30일 분기별 공시 외 수시 공시 병행 등을 골자로 하는 대책을 내놨고, 이날 장 대표도 “위믹스 상장폐지 가능성은 없다”며 투자자 달래기에 나섰다.다만 위메이드가 코스닥 상장사로서 그 어떤 블록체인 기업보다 공시의 중요성을 잘 알고 있었던 만큼 이같은 대처는 ‘사후약방문’이라는 비판이 여전히 제기된다. 장 대표는 “이번 문제가 재발하지 않도록 하는 대응책을 내놨다고 생각한다”며 “저희의 진정성을 계속 보여드리고 지키는 게 신뢰 회복 방안이라고 본다”고 답했다.
]"
2022-10-31,[주간블록체인] 위메이드 '위믹스'를 둘러싼 업계 관계자들의 눈,https://n.news.naver.com/mnews/article/138/0002135790?sid=105,"[




[디지털데일리 박세아 기자] 주간블록체인 시간이 돌아왔습니다. 저는 지난주 27일부터 29일까지 부산 벡스코에서 개최된 BWB2022 행사에 다녀왔는데요.    부산시가 블록체인 특구로써 정체성을 확립하려고 시도하는 부분이 와닿았습니다. 이와는 별개로 행사에는 약간 아쉬움이 따랐습니다. 아무리 좋은 서비스가 출시 돼도 이용하는 사람이 없다면 무가치해지죠. BWB2022에서도 지난 UDC2022처럼 좋은 연사들을 볼 수 있었지만, 청중이 생각보다 적었습니다.    이 가운데 주목할 만한 연사로 100% 리저브 스테이블 코인 위믹스 달러까지 출시한 위메이드 장현국 대표가 있었는데요. 하필 위메이드 장 대표를 언급하는 이유가 뭘까요. 위믹스가 4대 가상자산거래소에서 투자유의 종목으로 지정됐기 때문이죠. 지난 27일 장 대표 연설이 있고, 그 뒤인 28일 이 소식이 알려졌는데요. 장 대표가 블록체인 미래상을 자신있게 언급한 이후에 있었던 사태라 사람들의 귀추가 더 주목됐죠.   이번 주 주간블록체인, 위믹스 사태를 주축으로 BWB2022에서 어떤 연설이 있었는지 살펴보겠습니다.   ◆위믹스 유의종목 지정 사태, 위메이드 해결책은?   투자자들 입장에서 가장 관심 있는 건 위믹스가 상장폐지 될 수 있느냐일텐데요.    일단 위메이드 측은 전일 위믹스 투자유의 종목 해제를 위한 계획과 초과 유통량을 상쇄하기 위한 대응책을 공지했습니다.   애초 부정확한 유통 물량 정보로 업비트·빗썸·코인원·코빗으로부터 투자유의 종목으로 지정된 만큼, 왜 공시된 물량과 실제 유통 물량이 달랐는지와 이를 위한 해결책 제시가 적절했는지 여부가 중요해졌는데요.   회사 측이 제시한 유통량 초과 발생분 이유와 향후 대응책부터 살펴보겠습니다.    우선 위메이드는 올해 1월 초 거래소에 예상 유통량을 제출했습니다. 당시 이달 말까지 예상 유통량은 2억4596만6797위믹스였다고 합니다. 하지만, 지난 25일 기준 실제 유통량은 3억1842만1502위믹스로 무려 7245만4705 위믹스 차이가 발생했습니다.    위메이드는 메인넷 서비스를 위한 유동성 풀 공급(2500만), 차입을 위한 예치(3580만), 에코 시스템 확장 및 운영(1165만4705) 때문이라고 그 원인을 밝혔습니다. 이는 다음 분기 보고서에 명확히 기록될 예정이었다고 하네요. 즉 위믹스 생태계가 확장되고 메인넷 전환으로 사업모델이 진화하는 과정에서 불가피하게 일정 물량 위믹스가 추가로 공급되는 경우가 있었다는 건데요.     위메이드 관계자는 ""거래소 측에 지속해서 소명하는 과정을 거치고 있다. 최대한 빨리 유의정보 해제를 위해 노력하고 있는 상황""이라며 ""아직 업권 자체가 오래되지 않아 규제 관련 명확한 합의가 이뤄지지 않았다. 따라서 수시공시 관련해서 거래소와 소통이 좀 부족했던 부분이 있었다""라고 언급했습니다.    구체적으로 위믹스 물량 일부 추가 공급에 있어 ""해당 가상자산 유통계획 자료는 향후 사업 및 블록체인 산업 환경 변화에 변동될 수 있음""을 미리 알렸기 때문에 큰 문제가 없을 것이라고 예상했다고 합니다.    이런 상황에서 위메이드가 제시한 해결방법에는 제3의 커스터디 업체에 재단이 보유하고 있는 물량을 수탁할 예정이라는 건데요. 위메이드 관계자는 ""제3의 커스터디 업체를 선정하고 있으며, 아직 구체적으로 정해진 바는 없다""라고 설명했습니다.    이 외에도 거래소와 공유하는 기간별 예상 유통량을 업데이트하고, 정기적으로 점검해 현황과 차이가 있는지 살피겠다고 합니다. 또 유통량을 늘리는 모든 행위에 대해 실행 전 공시하고, 현 프로세스 점검과 개선을 통해 공시 체계를 더욱 보완하겠다는 입장이네요.  



위메이드 장현국 대표 발표장면. 박세아 기자◆위메이드 해명 및 보완 계획, 신뢰도 점수는?   일단 위메이드의 소명을 반대로 해석하면 거래소와 공유하는 기간별 예상 유통량이 정기적으로 업데이트되지 않았고, 유통량을 늘리는 모든 행위가 제 때 공시가 되지 않았다는 점인데요.    다만, 위메이드는 미디엄 및 각종 커뮤니티 채널을 통해 주요 파트너십 체결 사안과, 기타 물량 변동 관련 주요 사안을 수시로 공지하고 매 분기보고서 발간을 통해 위믹스 사용 현황 정보를 제공해 왔다는 입장을 밝혔습니다. 여기에서 분기보고서 게시와 실시간 유통량간의 일부 시간차의 존재와, 거래소와의 유기적 커뮤니케이션이 미흡했다는 점을 일부 인정한 상황입니다.    핵심은 위믹스 상장 당시 위메이드와 거래소들 사이에서 유통량 업데이트와 수시 공시 관련 합의된 절차가 없었냐는 것입니다. 이와 관련 거래소 측 입장을 살펴볼 필요가 있겠는데요. 거래소들은 위메이드가 유통계획을 지키지 않으면 안 된다는 사실을 몰랐을 리 없다고 말하고 있는데요. 먼저 고지없이 유통하고, 후 공시는 말이 안 된다는 입장입니다.    한 거래소 관계자는 ""기본적으로 프로젝트가 백서나 거래소에 제출한 유통계획을 지켜야한다는 것은 모를 수 없는 사항""이라며 ""이번 케이스는 위메이드가 예치물량이 유통량에 해당 하는줄 몰랐다는 게 가장 크다""라고 설명했습니다.   또 아무리 몰랐더라도 예치물량 담보로 대출받는 이슈가 있을 때 공시는 아니더라도 최소한 거래소에 알리는 커뮤니케이션이 있었어야 한다는 건데요. 그랬다면 거래소 차원에서 제재까지는 이어지지 않았을 것이라는 겁니다. 거래소 입장에서는 각 프로젝트가 유통계획대로 움직이지 않으면 당연히 투자자 보호를 위해서 조치를 취했어야 한다는 것입니다.   다른 가상자산업계 관계자는 ""위믹스팀의 말대로 분기보고서를 통해 유통량을 공유할 예정이었다고 해도 이번 건의 경우 물량의 차이가 커 투자자들의 원성이 컸다는 게 문제다. 분기보고서는 해당 분기가 끝난 후에나 공유되고 투자자들은 최대 3개월 후에나 관련 소식을 접하게 되는 셈""이라며 ""심지어 그간 위믹스팀의 분기보고서를 살펴보면 유통량은 나와있지 않고 사용한 내역만 나와 있다""라고 문제를 지적했습니다.    기존 블록체인 프로젝트(개발사)들도 대게 민간 공시 시스템인 쟁글 등을 통해 자체 공시하고 있고, 자체 소셜미디어 등을 통해 이슈를 공유하고 있다고 덧붙였습니다.   현재 위메이드 측은 위믹스 상폐와 관련된 일인 만큼, 관련 언급에 매우 조심스러운 태도를 견지하고 있는데요. 위믹스 상폐에 대한 예측이나, 거래소와 회사 간 소명 절차 등에 대해 그 어떠한 것도 말하기 꺼리는 모습입니다.   앞으로 남은 2주 안에 어떻게 위메이드가 상황을 극복할지 주목해서 봐야 할 부분입니다. 만일 위믹스가 상장폐지 된다면, 위믹스 3.0으로 자체 메인넷 생태계 구축에 나선 위메이드에 치명타가 될 것으로 관측됩니다.   



스트리미 이준행 대표 발표 장면. 박세아 기자◆BWB2022에는 어떤 연사가?   우선 이번 BWB2022 행사에는 국내외 가상자산거래소 대표들의 참석이 눈에 띄었습니다. 우선 국내부터 살펴보겠습니다. 고팍스를 운영하는 스트리미 이준행 대표를 비롯해 후오비코리아 최준영 대표가 행사 이튿날 참석했습니다.    이 중 이 대표는 ""블록체인은 민감한 정보를 인터넷 환경에서 저렴하고 빠르게 기록하고 전파할 수 있게 해주는 정보화 기술""이라며 ""이 기술은 민감한 모든 정보의 기록과 전파가 필요한 모든 부분을 점진적으로 대체할 것""이라고 견해를 밝혔습니다.    블록체인 산업에서 큰 도전 과제 역시 이와 연결된다는 게 이 대표 생각인데요. 그는 ""해당 산업의 성공 여부는 인터넷에서 개개인이 기록하고 전파하는 민감 정보를 가져오는 데 있다""라며 ""예컨대 민감한 정보를 관리하는 은행 전산망의 역할을 블록체인이 대신할 수 있다""라고 설명했습니다.   이 가운데 블록체인을 돌리는 연료와 같은 역할을 하는 가상자산이 현실세계의 돈을 대체하는 시대가 올 것이라고 강조했습니다.   향후 블록체인 기술은 미국이나 유럽과 같은 선진국에서는 새로운 자산을 매개로 한 금융업들을 태동시키고, 사회적 자본이 부족한 개발도상국들에는 새로운 금융 인프라스트럭처를 제공하게 될 것이라는 생각도 내비쳤는데요. 금융인프라가 없는 개발도상국은 선진국이 겪었던 금융의 발전 과정을 뛰어넘어 블록체인 기술로 바로 최근 단계에 도달할 수 있다는 의미여서 한 번쯤 생각해 볼 만한 주제가 아닐까 생각됩니다.    해외 가상자산거래소 중 규모가 가장 큰 바이낸스 창펑자오 대표는 현장에는 오지 못했지만, 대신 실시간 영상으로 발표를 진행했습니다. 이 자리에서 그는 블록체인 관련 교육이 반드시 필요하다고 강조했습니다. 일반적으로 블록체인 기술 설명이나 단순 미래를 논했던 다른 연사들과 다르게 블록체인 기술이 가져다줄 혁신을 전제로 교육의 필요성을 언급해 주목받았습니다. 이런 관점에서 바이낸스는 부산대학교, 동의대학교, 동서대학교와 업무협약을 맺고 협력하고 있다고도 밝혔는데요. 교육이 투자자를 보호할 수 있는 가장 좋은 방법이라고 설파했다는 점에서 진정한 투자자 보호에 대해 생각할 여지를 남겼죠.    또 크립토퀀트와 같은 가상자산 분석 플랫폼 장병국 대표도 연단에 섰는데요. 데이터 민주화라는 측면에서 온체인 데이터의 중요성에 대해 느낄 수 있었습니다. 온체인 데이터 가공과 공급으로 데이터 기반 비즈니스 결정 기회가 공평하게 제공될 수 있고, 과거와는 다르게 바텀업(상향식) 밸류에이션이 가능해진 상태라고 강조했습니다. 모두 블록체인 기술에 내재된 투명성 때문에 가능해진 상황인 것이죠.    이 밖에 솔라나, 트론, 커넥트, 클레이튼과 같은 다수 블록체인 프로젝트 관련인도 나와 연설을 진행했습니다. 3일동안 진행된 이 행사에 3개 스테이지에서 동시다발적으로 진행된 연설을 모두 다 듣지는 못했습니다. 하지만, 저는 국내 거래소와 국내 프로젝트 위주로 세션을 듣고 기사를 작성했습니다. 웹3.0 시대를 열 핵심 기술인 블록체인 기술을 국내가 선도하길 바라는 마음을 담은 것이죠. 아직 블록체인 기술이 도입단계기 때문에 구체적 실효성을 논하기에는 이르지만, 최소한 다양한 블록체인 산업 관계자가 한자리에 모여 웹3.0의 미래를 논했다는 점에서 의미를 부여할 수 있을 것 같습니다. 




]"
2022-11-02,"TIA, TDI 그룹과 빅데이터·AI·블록체인 기술 협력 MOU",https://n.news.naver.com/mnews/article/022/0003750160?sid=101,"[
 



  블록체인 기반의 P2E(Play to Earn) 플랫폼 개발사 TIA Korea(대표 신의철)가 빅데이터 분석 전문 기업 TDI GROUP(대표 이승주)과 지난달 17일 서울 서초구 TDI 사옥에서 양해각서(MOU)를 체결했다고 1일 밝혔다.     이번 MOU는 TIA의 블록체인 게임 기술과 TDI의 인공지능(AI) 및 빅데이터 기술을 서로 공유하고, 지속적인 교류를 통해 양사의 기술력을 높이는 데 목적을 두고 있다.     TIA는 TDI가 10여 년간 확보한 데이터와 기술을 자사가 보유한 블록체인 기술에 접목시켜 마켓에서 검증된 게임만을 선별해 개발할 예정이다.      게임 론칭 이후에도 실시간 데이터 분석을 통해 유저들로부터 외면받은 게임은 플랫폼에서 제거하고, 인기가 높은 게임만 살아남게 하는 서바이벌 방식을 도입한다. 다른 P2E 게임과 차별화된 서비스를 제공하겠다는 전략이다.     TIA는 이미 Web 2.0에서 약 2백만 명의 MAU(월간 활성 이용자 수) 글로벌 유저를 확보하고 있으며, 누적 다운로드 3천 만에 달하는 하이퍼 캐주얼 게임 ‘스와이프 벽돌깨기’와 ‘바운스 브릭 브레이커’, ‘2048’, ‘Fly Fish’, ‘정글 트립’ 등을 P2E 플랫폼 TNT(Treasure &amp; Trophies)에 담아 연내 글로벌 출시할 예정이다.
]"
2022-10-27,전국최대 블록체인 박람회 BWB 개막,https://n.news.naver.com/mnews/article/001/0013534678?sid=101,"[




    (부산=연합뉴스) 강덕철 기자 = 27일 부산 해운대구 벡스코에서 열린 '블록체인 위크 인 부산(BWB 2022)' 개막식에서 NFT(Non-Fungible Token, 대체 불가능한 토큰)로 판매되는 유명·신진 작가들의 실물 작품들이 전시되고 있다. 사흘간 열리는 이번 행사는 '블록체인 도시 부산, 현재, 그리고 미래'를 주제로, 국내외 블록체인 거래소와 산업계의 주요 이슈를 망라해 3개 무대와 20여 세부 주제에 걸쳐 100여 명의 연사가 참여한다. 2022.10.27     kangdcc@yna.co.kr
]"
2022-11-08,"블록체인 한파에도 NHN ""웹보드 노하우 살려 P&amp;E 도전 지속""",https://n.news.naver.com/mnews/article/011/0004119491?sid=105,"[
“20년 웹보드 노하우로 안정적 운영할 수”연말연시 성수기 포커·카지노 게임 출시



[서울경제] 웹보드와 블록체인 장르를 중심으로 게임 사업을 확장하고 있는 NHN(181710)이 블록체인 게임 시장의 하락세에도 웹보드 게임 운영 노하우를 살려 해당 장르 개척에 박차를 가한다.정우진 NHN 대표는 8일 열린 3분기 실적 발표 컨퍼런스 콜에서 “베팅 성향을 가진 웹보드 게임은 그 특성상 어떤 게임보다 인게임(In game) 경제를 관리하는 역량 중요하다”며 “20년 넘게 국내 웹보드 게임 리딩 사업자로서 재화 관리 노하우 갖고 있어 블록체인 게임을 개발하고 운영하는데도 매우 안정적인 토크노믹스를 구축할 수 있다”고 말했다. 그러면서 “현재 출시 준비 중인 ‘프로젝트 위믹스 스포츠’, 소셜 카지노 장르의 ‘마블슬롯’ 등에서 NHN의 재화 관리 역량 십분 발휘할 것”이라고 덧붙였다.블록체인 게임 시장 자체가 위축됐다는 우려에 대해서는 “지난 2018년부터 관심을 가지고 준비해왔던 프로젝트도 있었고 올해부터 시작해서 내년까지 블록체인 시장의 활성화 등의 상황과 상관 없이 웹보드 게임 노하우를 가지고 보다 자유로운 글로벌 시장에서 마음껏 서비스하는데 있어서는 블록체인 기반 웹보드 게임이 적합하다고 판단하고 있다”고 설명했다.NHN의 3분기 게임 부문 매출은 웹보드 게임 매출과 일본 모바일 게임 선전에 힘입어 전년 동기 대비 21.4%, 전 분기 대비 11.3% 증가한 1159억 원을 기록했다. 웹보드 게임 매출은 개정된 게임법 시행 효과에 힘입어 전년 동기 대비 38%, 전분기 대비 19% 늘며 전체 게임 매출을 견인했다.NHN은 올해 안에 퍼즐 장르에 카지노 스타일을 입힌 퍼즐게임 ‘퍼즐앤카지노’를 런칭하고, 젊은 층이 선호하는 홀덤에 기반한 ‘더블에이포커’를 연말연시 성수기에 맞춰 출시할 예정이다.
]"
2022-11-07,‘안녕 엘라’ 출시 앞두고 블록체인 게임 랭킹 상승세,https://n.news.naver.com/mnews/article/009/0005041093?sid=105,"[




컴투스홀딩스(대표 이용국)는 모바일 수집형 RPG ‘안녕 엘라(영문명: Dear, ELLA)’가 출시를 앞두고 글로벌 블록체인 게임 랭킹 사이트 ‘플레이투언닷넷’에서 전체 장르 8위를 기록했다고 7일 밝혔다.‘안녕 엘라’는 XPLA 메인넷에 온보딩되는 첫번째 게임이다.블록체인 게임의 검색량, SNS 채널 바이럴 수치 등 화제성을 반영하는 플레이투언닷넷에서 출시 전부터 상위권에 진입하며 흥행 기대감을 높이고 있다.이 게임은 토큰 경제 시스템과 영웅 NFT 제작 등을 통해 유저가 소유권을 획득할 수 있는 P2O(Play to Own) 시스템이 적용된다. 현재 베타 게임 런처(Beta Game Launcher) 프로그램을 진행중이며 오는 9일 출시될 예정이다.‘안녕 엘라’는 에스페란서 대륙을 무대로 운명적 모험에 나서는 엘라와 용병단 동료들의 이야기를 담고 있으며 애니메이션과 컷툰(모바일용 웹툰)을 통해 감성적인 스토리의 몰입감을 높인 것이 특징이다.한편 ‘안녕 엘라’는 선진적인 블록체인 요소 도입 외에도 다양한 콘텐츠를 지속적으로 선보이며 유저들의 즐거움을 높여갈 계획이다.
]"
2022-11-07,"크로스앵글 이현우 대표, ‘드림플러스 블록체인 해커톤’ 심사위원 위촉",https://n.news.naver.com/mnews/article/123/0002289899?sid=101,"[




◆…사진=크로스앵글 제공‘쟁글(Xangle)’ 운영사 크로스앵글은 이현우 공동대표가 오는 25~27일 3일간 열리는 '드림플러스 블록체인 해커톤' 행사에 공식 심사위원으로 참여한다고 7일 밝혔다.이번 해커톤은 한정된 기간 안에 서비스 모델을 개발하는 공모전으로 드림플러스가 블록체인 산업 인재양성을 위해 개최하는 행사다. 행사의 공모 주제는 NFT(대체불가능토큰), DAO(탈중앙화자율조직), 게임, 보안(Security) 등 총 4가지로, 참가자들은 이 중 하나의 주제를 선택해 블록체인 웹 또는 애플리케이션 서비스 프로토타입을 개발하게 된다.   행사 참가자들에게는 블록체인 업계 멘토와 팀을 이뤄 2박 3일간 활동할 수 있는 전담 멘토링 기회가 주어진다. 또한 본선 참가 팀 중 최우수상 팀에게는 4000만원의 상금, 스폰서상 수상팀에게는 1000만원의 상금을 제공한다.   해커톤은 대학생 및 일반인 모두 참여할 수 있으며, 1인 이상의 개발자가 포함된 4인 구성의 팀으로 지원 가능하다. 참가를 원하는 팀은 오는 10일 오후 11시 59분까지 드림플러스 홈페이지 공모 페이지에 기획안을 온라인으로 제출하면 된다.   이현우 크로스앵글 공동대표는 “크로스앵글의 공동대표이자 CTO로서 드림플러스가 주최하는 블록체인 해커톤의 심사위원으로 활약하게 되어 벅찬 마음”이라며, “블록체인 인재들의 성장을 지원할 수 있도록 최선을 다하겠다”고 말했다. 
		]"
None,None,https://sports.news.naver.com/news.nhn?oid=144&aid=0000847489,[]
