date,title,link,content
2022-11-09,"삼성리서치 부사장 ""삼성 AI 목표, 수 십억명의 생활 바꾸는 것""",https://n.news.naver.com/mnews/article/014/0004925731?sid=101,"[
AI 포럼 개최한 삼성 ""AI 기술로 일상 바꾼다""LG, 전사 AI 컨트롤타워 'AI 연구원'이 주도...""5년간 3조6000억원 투자"" 



서울 서초구 삼성전자 서초사옥과 영등포구 LG트윈타워 입구에 양사의 깃발이 각각 펄럭이고 있다. /사진=뉴시스 [파이낸셜뉴스] 인공지능(AI)이 전자업계 라이벌인 삼성과 LG의 미래 먹거리로 떠오르면서, 양사의 연구개발(R&amp;D)역량이 AI로 집중되고 있다.   9일 삼성리서치 주관으로 열린 '삼성AI 포럼 2022' 이틀째에는 초거대 AI, 디지털 휴먼, 로보틱스 기술 등 미래 AI 기술 발전 방향에 대해 공유하는 시간을 가졌다.   다니엘 리 삼성리서치 글로벌AI센터장(부사장)은 강연에서 ""삼성이 AI를 통해서 이루고자 하는 목표는 수십억명의 사용자에게 다가가 일상생활, 업무환경, 가정환경 및 레저의 변화를 불러일으키는 것""이라고 말했다. 이어 AI 전문가들이 초청연사로 나서 △초거대 언어모델 △디지털휴먼 △기계번역 등 다양한 AI분야 기술과 트렌드에 대한 의견을 공유했다.   업계 관계자는 ""이재용 회장이 말한 '세상에 없는 기술'의 밑바탕이 바로 AI""라며 ""향후 AI에 대해 적극적 투자가 이뤄질 것""이라고 내다봤다. 앞서 이 회장은 회장 취임사를 대신한 사내게시판 글에서 ""세상에 없는 기술에 투자하고 성별과 국적을 불문하고 세상을 바꿀 수 있는 인재를 양성해야 한다""고 말한 바 있다.   삼성전자는 인재 확보전에도 적극적으로 나서며 전사적으로 AI 역량을 끌어올리고 있다. AI 분야 최고 석학인 승현준 미국 프린스턴대학교 교수를 삼성리서치 소장(사장)으로 임명한 사례가 대표적이다.   LG는 구광모 회장은 취임 후 4년간 AI와 전장(전자장비부품)을 미래 먹거리로 낙점하고 사업 구조 개편을 강도높게 추진하고 있다.   2020년 설립된 'LG AI연구원'을 중심으로 지주사가 AI연구를 중점으로 진행하고, 계열사에 이를 적용하는 등 전사적인 AI 적용 체계를 구축하고 있다.   LG는 지난해 3000억개 파라미터(매개변수) 규모의 멀티모달 '엑사원'을 공개했다. 파라미터의 규모와 AI의 정교함은 비례한다. 멀티모달은 텍스트와 음성, 이미지, 영상을 동시에 이해하는 AI 모델이다. 현재 국내에서 가장 많은 파라미터를 보유하고 있다.   '엑사원'을 앞세운 LG는 AI 투자 확대에도 적극적이다. LG는 최근 전략보고회를 통해 AI분야 투자 연구개발에만 5년간 총 3조6000억원을 투입하겠다는 계획을 밝힌 바 있다. 인력도 빠르게 늘리고 있다. 출범 당시 70명으로 시작한 AI 연구원은 올해 기준 200명이 넘었다. LG는 내년 말에는 300명 정도의 인력까지 확보한다는 계획이다.   업계 관계자는 ""LG는 초거대 AI 엑사원을 기반으로 기존 단순 반복적인 일 뿐만 아니라 패션, 예술 등 창조적인 영역에서도 AI를 적용하는 시도를 진행하고 있다""고 말했다.
		]"
2022-11-09,"알리바바클라우드, 오픈소스 AI 모델 ‘모델스코프’ 선봬",https://n.news.naver.com/mnews/article/138/0002136456?sid=105,"[




2022 압사라 컨퍼런스에서 발표하는 제프 장 알리바바 클라우드 인텔리전스 회장[디지털데일리 이종현기자] 알리바바 클라우드는 자사 연례행사 ‘2022 압사라 컨퍼런스’를 통해 인공지능(AI) 개발자를 위한 오픈소스 플랫폼 ‘모델스코프(ModelScope)’를 비롯해 차세대 서버리스 데이터베이스(DB) 제품군, 데이터 분석·지능형 컴퓨팅 플랫폼 등 네이티브 클라우드 혁신 제품을 대거 발표했다고 9일 밝혔다.   모델스코프는 지난 5년간 알리바바의 다모 아카데미에서 연구해온 300개 이상 AI 모델을 오픈소스로 제공하는 서비스형 모델(Model as a Service, MaaS) 플랫폼이다. 컴퓨터 비전, 자연어처리(NLP), 오디오 등 여러 분야에 적용될 수 있다. 50억개 매개변수를 지원하는 텍스트 투 이미지(Text to Image) 모델 ‘통이(Tongyi)’와 이미지 캡션 생성 등이 포함된다.   연구원과 개발자들은 모델스코프를 통해 무료로 AI 모델을 테스트할 수 있으며 수 분 내에 테스트 결과를 확인할 수 있다. 또한, 플랫폼 상에서 기존 모델을 파인튜닝(fine-tuning)하고 알리바바 클라우드 플랫폼을 포함한 클라우드 플랫폼 또는 로컬 환경에서 배포·실행할 수 있다.   이와 함께 ▲클라우드 네이티브 데이터베이스 폴라DB ▲클라우드 네이티브 데이터 웨어하우스 애널리틱DB ▲관계형 데이터베이스 서비스(RDS)를 위한 압사라 DB 등 서버리스 소프트웨어(SW)도 발표됐다.    알리바바 클라우드는 서버리스 기술들을 통해 탄력적인 오토스케일링 기술을 적용, 스케일링 시간을 1초 수준으로 단축할 수 있으며, 사용 워크로드 기준 선불 과금 방식으로 기존 데이터베이스 제품 대비 평균 50% 수준의 비용을 절감할 수 있다고 강조했다.   제프 장(Jeff Zhang) 알리바바 클라우드 인텔리전스 회장 겸 다모 아카데미 대표는 “클라우드 기술은 컴퓨팅의 정비, 생산, 상업적 활용의 혁신을 촉진했다. 알리바바 클라우드는 많은 고객들이 클라우드 전환에 속도를 내고 있는 시대적 요구에 발맞춰 기업이 새로운 기술을 도입하고 더 많은 기회를 포착할 수 있도록 서버리스화, 지능화, 디지털화된 클라우드 기반 리소스, 서비스와 툴의 업그레이드를 지속할 것”이라고 말했다.
		]"
2022-11-08,"[게시판] 강서양천교육지원청, 29일까지 AI·기초학력 수업 나눔 행사",https://n.news.naver.com/mnews/article/001/0013560907?sid=102,"[




AI교육로봇[위 사진은 기사와 직접적 관련이 없습니다]    ▲ 서울시교육청 산하 강서양천교육지원청(교육장 이원실)은 29일까지 교사와 전문가들의 경험과 지식을 나누는 '내게 다가온 수업 한마당' 행사를 진행한다고 8일 밝혔다. 행사는 서울 관내 초등학교 16교와 국립민속박물관 등 체험처 16곳에서 진행되며, 관내 유·초등 교사 1천여명이 수업을 들을 예정이다. 수업은 인공지능(AI), 에듀테크, 생태전환, 기초학력 등을 주제로 한 특강과 워크숍, 숲체험과 마을답사같은 체험 프로그램 등 총 75개 강좌로 구성된다. (서울=연합뉴스)
]"
2022-11-09,"전남대병원, AI헬스케어의료기기 상용화지원센터 개소",https://n.news.naver.com/mnews/article/014/0004925713?sid=102,"[
AI·3D프린팅·의료 빅데이터 등 인프라 구축 및 산업 고도화 기반 마련  



전남대병원은 지난 8일 병원 의생명연구지원센터 4층에서 안영근 병원장, 김재민 의생명연구원장, 광주시 및 유관기관 관계자 등 70여 명이 참석한 가운데 AI헬스케어의료기기 상용화지원센터 개소식을 가졌다. 사진=전남대병원 제공 【파이낸셜뉴스 광주=황태종 기자】전남대병원이 AI헬스케어의료기기 상용화지원센터를 개소하고 본격 운영에 들어갔다.   9일 전남대병원에 따르면 전날 병원 의생명연구지원센터 4층에서 안영근 병원장, 김재민 의생명연구원장, 광주시 및 유관기관 관계자 등 70여 명이 참석한 가운데 AI헬스케어의료기기 상용화지원센터 개소식을 가졌다.   AI헬스케어의료기기 상용화지원센터에는 산업통상자원부와 광주시가 지원하는 '병원중심 AI기반 디지털생체의료산업 고도화사업'을 통해 오는 2024년까지 3년간 국비 및 지방비 등 60억 7000만 원이 투입된다.   특히 상용화지원센터는 기존의 소재 및 부품 등을 중심으로 한 생체의료산업에서 4차 산업혁명 관련 첨단기술인 AI·3D프린팅·의료 빅데이터 분석 등을 통한 인프라 구축 및 산업 고도화 기반을 마련해 지역 기업의 경쟁력 강화 및 강소 기업의 육성을 목표로 하고 있다.   전남대병원은 이번 사업을 위해 △의료 빅데이터를 활용한 임상의 연계 기술 개발 및 컨설팅 △의료기기 시제품 제작 및 기업 사업화 지원 △전임상 및 유효성 평가 등을 광주테크노파크, 전남대 산학협력단과 함께 지원하고 있으며, 올해 총 28개 업체가 지원을 받아 사업을 수행하고 있다.   상용화지원센터는 올해 2월 개소한 의생명연구지원센터 4층(약 500㎡)에 수면 및 신체 기능 모니터링실, 청력검사실, 안과생체계측실, 동작분석실, 기업사무실 등을 갖추고 30종 이상의 생체데이터 측정 장비를 구축하고 있다. 앞으로 병원을 중심으로 디지털생체의료산업 관련 기업, 병원, 유관 기관 등을 연계해 지원할 수 있는 플랫폼을 구축해 지역의 첨단 디지털생체의료산업 인프라 고도화 및 의료 기업의 성장에 기여할 계획이다.   AI헬스케어의료기기 상용화지원센터 조형호 센터장(이비인후과 교수)은 ""병원 내 구축된 AI-메디 인큐베이팅 시스템을 통해 병원-기업 간 활발한 협업으로 광주시의 미래 선진의료산업을 이끌 수 있는 플랫폼을 구축할 수 있도록 최선을 다할 것""이라고 말했다.   안영근 전남대병원장은 ""AI 선도도시 구축을 목표로 하는 광주시와 정밀 의료 기반 구축을 위해 노력하고 있는 전남대병원의 비전 달성과 맞닿아 있는 사업인 만큼 최선을 다해 지원하겠다""라고 밝혔다.
		]"
2022-11-08,실리콘밸리에서 한국 'AI·메타버스' 수출 지원 행사,https://n.news.naver.com/mnews/article/001/0013560909?sid=105,"[
메타, 구글, 애플 등 美 빅테크에 제품·서비스 설명회메타버스 솔루션 업체, 현지 기업과 14억원 서비스 계약



실리콘밸리에서 열리는 ICT 혁신포럼 포스터[코트라 실리콘밸리 무역관 제공. 재판매 및 DB 금지](로스앤젤레스=연합뉴스) 정윤섭 특파원 = 기술 혁신의 산실로 불리는 미국 실리콘밸리에서 한국 디지털 기업의 인공지능(AI), 메타버스 관련 수출을 지원하는 행사가 7일(현지시간)부터 이틀간 진행된다.    한국 과학기술정보통신부가 주최하고 대한무역투자진흥공사(코트라)와 정보통신산업진흥원이 주관하는 'K-글로벌@실리콘밸리' 행사에는 한국 디지털 기업 30개 사와 글로벌 기업 및 투자사, 미국 현지의 150개 업체가 참여했다.    2012년 처음 열린 이 행사는 최근 2년간 신종 코로나바이러스 감염증(코로나19) 대유행 사태 때문에 온라인으로 진행됐으나 올해는 3년 만에 오프라인으로 열렸다.    올해 행사는 수출상담회, 정보통신기술(ICT) 혁신포럼, 스타트업 피칭대회 등의 프로그램으로 진행됐다.    콘텐츠와 플랫폼, AI, 디지털 장비 분야의 한국 ICT 기업들은 페이스북 모회사인 메타플랫폼, 구글, 애플, 엔비디아, 아마존 등 빅테크 기업과 현지 투자업체를 대상으로 자사의 제품과 서비스를 설명하고 일대일 상담회를 개최했다.    코트라는 이번 수출 상담회에서 한국의 메타버스 솔루션 업체가 현지 유통기업과 100만 달러(약 14억 원) 규모 서비스 계약을 체결하는 등 한국의 AI·데이터 기업에 대한 관심이 높았다고 밝혔다.    또 한국의 코스메틱 플랫폼, 웹소설 플랫폼, 비주얼아트 서비스 업체가 현지 바이어와 업무 협약을 맺는 등 미국 디지털 시장 진출에 청신호를 켰다고 설명했다.    ITC 혁신포럼에선 구글과 네이버Z, 엔비디아 등 양국 기업이 메타버스 산업을 주제로 발표를 진행했고, 현지 스타트업과 벤처캐피털 관계자들은 실리콘밸리 메타버스의 미래 발전 방안을 토론했다.    8일에는 한국 디지털 기업 12개 사가 미국 현지 진출과 투자 유치를 위한 피칭 대회를 진행한다.    jamin74@yna.co.kr
]"
2022-11-09,국내 'AI·메타버스' 산업 어디까지 왔나,https://n.news.naver.com/mnews/article/092/0002273100?sid=105,"[
[ACC+ 2022] NIPA 조재홍 수석·김민석 본부장유망 산업으로 꼽히는 인공지능(AI)과 메타버스에 대한 시장 상황 진단과 더불어 정부가 추진해야 할 육성 전략 방향성이 제시됐다.정보통신산업진흥원(NIPA)은 지난 8일 온라인으로 개최된 '제19회 어드밴스드 컴퓨팅 컨퍼런스+ 2022(ACC+ 2022)'에서 이같은 내용을 발표했다.■""실용적인 AI 솔루션 고도화 지원해 수출 증대 추구""이날 조재홍 NIPA AI융합추진단 수석은 'AI 공공 혁신과 기업 성공 조건'을 주제로 발표했다.발표에 따르면 국내 AI 시장 규모는 성장세를 보이고 있다. 2020년 기준 1조 7천177억원을 기록, 전년 1조 5천350억원보다 증가하는 등 연 평균 19.9%의 고속 성장을 지속하고 있다.AI 기술력에서도 해외에 비해 뒤처지지 않는다. 조재홍 수석은 스탠포드 대학교의 조사 결과를 인용, 한국의 AI 역량 보유율이 세계 8위로 분석됐다고 언급했다. 산업 활성화를 통해 시장 점유율을 확대할 여지가 충분한 것이다.그럼에도 글로벌 시장 규모에 비해선 0.4%에 불과해 지속적인 산업 육성책이 필요한 시점이다.



NIPA 조재홍 수석정부는 지난 2020년부터 7대 AI 선도 프로젝트를 수행했다. 프로젝트를 통해 의료영상 진료 판독과 신규 감염병 대응, 에너지 효율화, 불법 복제품 판독, 해안 경비 및 지뢰 방지 시스템이 구축됐다. 지역별 특화 AI 융합 산업 지원이 이뤄졌으며, 지자체들의 국민 안전 확보 및 신속 대응에도 AI가 활용됐다. 최근에는 유해 물질 판독, 해충 방지 등의 프로젝트도 추가 시행되고 있다.올해는 이런 프로젝트를 거쳐 개발된 AI 솔루션을 상용화 가능한 수준으로 고도화해 수출하는 것을 목표로 잡았다. 조 수석은 AI 기반 불법 복제품 판독 시스템 사례를 통해 AI 육성 사업이 성공적으로 추진되고 있다고 설명했다.최근 5년간 해외로부터 유입된 불법 복제품 적발 규모가 1조 8천800억원에 이르는 등 불법 복제품 문제가 심각해지는 상황이다. 이런 문제를 해결하고자 정부는 지난 2020년부터 내년까지 총 229억원을 AI 불법 복제품 판독 시스템 사업에 투입했다.사업을 통해 육안으로 확인 시 0.4%에 불과한 불법 복제품 판독률을 AI를 활용해 93%까지 높일 수 있는 솔루션이 개발됐다. 적발된 제품을 피해 기업에 알리기까지 현재 1천440분이 걸리는 것을 5분으로도 단축해준다.과기정통부는 이 솔루션이 상용화 가능한 성능을 갖추도록 관세청과 지속적으로 협력하고, 향후 해외 기관에도 수출되도록 지원한다는 계획이다.조 수석은 ""실증 레퍼런스를 구축하는 전략을 추진하기 위해 AI 솔루션을 개발 초기에 현장에 적용, 부족한 점을 파악하고 보완하는 과정을 거쳐 상업화에 이를 수 있다""고 말했다.■5~10년 뒤엔 '메타버스' 일반화…""기업, '킬러 앱' 시장 뛰어들어야""김민석 NIPA 본부장은 '디지털 패권국 도약을 위한 메타버스 경제의 가능성과 전망'을 주제로 발표했다.지난해 말 산업계 관심이 모아졌던 메타버스에 대해 최근에는 거품론이 고개를 들고 있다. 이에 대해 장기적으로는 그렇지 않다는 의견을 보였다.김민석 본부장은 ""올초 맥켄지 보고서에 따르면 메타버스 투자 금액이 과거 5년 전 AI에 투자된 금액을 넘어서고 있고, 작년 메타버스에 투자된 전체 금액의 두 배가 올 상반기에 투자됐다""며 ""비록 메타버스 관련 기업의 주가는 떨어지고 있더라도, 기업들은 투자를 지속하고 있다는 것""이라고 짚었다.이어 ""기업 내 중요 의사결정권자, 소비자 등을 대상으로 한 조사 결과를 보면 5~10년 뒤 메타버스 시대가 열릴 것이란 전망이 나타나고 있다""며 ""메타버스를 활용한 소통이 주를 이루고, 기업 매출의 상당 부분이 메타버스에서 발생할 것이란 예측""이라고 소개했다.



NIPA 김민석 본부장메타버스 산업은 ▲기기 ▲애플리케이션 ▲플랫폼으로 나뉘어 성장하게 될 것으로 전망했다. 애플과 메타 등 빅테크 기업을 필두로 기기가 발전하고, 현재의 카카오톡과 유튜브를 대신할 킬러 앱이 등장하게 된다는 것. 아울러 다수의 플랫폼들이 서로 연결되는 메타버스에서 기존 화폐를 대체하는 암호화폐, 디지털화폐(CBDC)가 일반적으로 사용되는 시점에 메타버스가 대중화될 것으로 봤다.이에 따라 메타버스 시대에서 플랫폼 경쟁력을 만들어낼 창작자 육성, 기업들의 킬러 앱 출시, 국가 차원에서 메타버스에 최적화된 기기와 네트워크 환경 구축 등이 이뤄져야 산업 경쟁력을 쌓을 수 있다고 했다.김 본부장은 ""스타트업이나 중소기업은 킬러 앱을 개발해 웹3 시대 유니콘을 노리는 것이 바람직하다""며 ""국가로선 플랫폼과 인프라로 좋은 토양을 만들고, 제도는 보완해 산업 잘 성장하도록 준비해야 할 것""이라고 언급했다.
]"
2022-11-09,AI만 알아보는 비식별화 K-신기술…글로벌 유통기업들 줄섰다,https://n.news.naver.com/mnews/article/008/0004815726?sid=101,"[
			[[스타트UP스토리]김태훈 딥핑소스 대표, 인텔이 포기한 비식별화 시장 공략]



김태훈 딥핑소스 대표 /사진=김휘선 기자 hwijpg@대부분 정부 규제는 스타트업에게 있어 큰 장벽이다. 규제에 가로막혀 빛도 보지 못하고, 문을 닫는 스타트업도 수두룩하다. 그러나 때때로 규제가 혁신 스타트업의 탄생으로 이어지기도 한다.김태훈(47) 딥핑소스 대표의 창업 스토리가 그러하다. 2018년 유럽에서 발효된 'GDPR(일반개인정보보호법)'은 딥핑소스가 탄생하는 계기가 됐다. GDPR 발효로 마케팅 등에 개인정보를 사용하기 어려워지자 AI(인공지능)을 통한 영상 비식별화 솔루션에서 사업 기회를 잡았다.━'올라웍스 사단' 김태훈 대표…비식별화 데이터시장 공략━



/그래픽=이주희 인턴김 대표가 창업을 결심한 건 유럽에서 GDPR이 도입되면서다. 인텔에서 영상 인식과 AI 프로세서 프로젝트를 이끌던 때다. 김 대표는 ""GDPR 도입 이후 인텔에서는 관련 프로젝트를 정리하던 상황이었다""며 ""오히려 여기서 '해볼 만한 게 있다'고 판단했다""고 말했다.AI로 식별이 가능한 개인정보는 가리고, 데이터로만 활용할 수 있도록 수집한다면 충분히 사업성이 있다는 판단이다. 김 대표의 과거 창업 이력도 딥핑소스 설립의 원동력이 됐다. 김 대표는 2006년 류중희 퓨처플레이 대표, 김준환 스트라드비젼 대표와 영상 인식 스타트업 '올라웍스'를 공동 설립해 2012년 인텔에 350억원에 매각했다. 인텔에 합류한 것도 이 때다.김 대표는 ""지금과 비교하면 당시 영상 인식 기술은 기초적인 수준이었다""며 ""인텔에 인수된 이후 기술은  빠르게 개선됐고, 딥핑소스가 비식별화를 통해 서비스화했다""고 말했다.



일반 CCTV 화면(왼쪽)이 딥핑소스 기술로 비식별화(가운데)되고, 비식별화된 영상 속 객체는 AI가 인식한다. 인식된 각 객체는 나이, 성별 등으로도 구분이 가능하다. /자료=딥핑소스 딥핑소스의 핵심 기술은 영상 속 데이터를 비식별화 데이터로 전환하는 일이다. CC(폐쇄회로)TV에 찍힌 영상이 딥핑소스의 AI 박스를 거치면 육안으로는 알아볼 수 없는 노이즈 화면으로 바뀐다. 대신 AI는 화면 속 객체를 인식하고, 이를 텍스트 정보로 제공한다.예를 들어 코엑스 한 전시관에서 나온 사람의 성별은 무엇인지 나이는 어느 정도인지 지나가는 길에 광고판을 몇 초 동안 쳐다봤는지 등의 정보를 수집할 수 있다.김 대표는 ""기존 비식별화 데이터 서비스의 경우 인물 얼굴을 가리거나 특정 사물을 가리기만 해 오류가 많았다""며 ""딥핑소스는 전체 화면을 가리고 AI만 알아볼 수 있도록 해 정확도를 높였다. 정확도를 높이기 위해 동영상으로 수만시간을 학습시켰다""고 말했다.━해외에서 알아본 딥핑소스 기술력…""보험으로 영역 확장""━



김태훈 딥핑소스 대표  /사진=김휘선 기자 hwijpg@딥핑소스의 주요 고객은 유통기업이다. 김 대표는 ""주로 고객들의 동선은 어떻게 되는지 어떤 시간에 어떤 매장을 방문하는지 등의 데이터를 제공하고 있다""고 설명했다. 국내 주요 유통기업들을 비롯해 최근 일본과 미국 그리고 유럽에서도 관심을 보이고 있다.김 대표는 ""올해 초 일본에서 개인정보보호법이 강화되면서 딥핑소스 솔루션에 대한 관심이 높아졌다""며 ""일본의 경우 상가가 활성화돼 있는 공항과 철도 중심으로 진행하고 있다""고 말했다. 미국에서는 대형마트와 협의 중이다. 김 대표는 ""미국은 한국, 일본과 비교해 스케일도 크고 새롭게 요구하는 서비스도 많다""며 ""국가마다 추구하는 서비스가 조금씩 다르다""고 설명했다.



딥핑소스의 동선 트랙킹 기술이 방문객들의 움직임과 시선을 추적하고 있다. /자료=딥핑소스딥핑소스의 기술력에 해외자본도 몰린다. 2019년 일본 벤처캐피탈(VC) 글로벌브레인과 일본 통신사 KDDI는 공동 조성한 펀드를 통해 딥핑소스에 55억원(시리즈A)을 투자했다. 국내 투자자로는 미래에셋벤처투자와 스톤브릿지벤처스가 참여했다. 올해 초에는 글로벌 전략적 투자자(SI)와 대형 VC로부터 1300만달러(약 164억원) 규모의 프리 시리즈B 투자를 유치했다. 딥핑소스는 최근 KB금융그룹 스타트업 육성기관 KB이노베이션허브에서 선정하는 'KB스타터스'로 발탁됐다.  KB이노베이션허브는 딥핑소스의 보안성과 정확도를 높게 평가했다.딥핑소스는 KB손해보험과 협업도 제안할 계획이다. 김 대표는 ""홀로 사는 노인 또는 어린이집에 딥핑소스 솔루션이 탑재된 카메라를 설치해 사고를 조기에 방지하고, 사고가 나더라도 최대한 빨리 대처할 수 있는 솔루션을 KB손해보험 등 보험사와 협의할 계획""이라고 말했다.[머니투데이 스타트업 미디어 플랫폼 '유니콘팩토리']
]"
None,None,https://sports.news.naver.com/news.nhn?oid=117&aid=0003665924,[]
2022-11-09,신한금융 380억원 '그룹 AI컨택센터' 추진…금융지주 '스마트상담' 각축전,https://n.news.naver.com/mnews/article/421/0006445678?sid=101,"[
비대면 영업 확대에 상담센터 업무 늘자 효율성 극대화 시도고객 데이터 모으면서 대고객 마케팅 확대 등 포석



서울 태평로에 위치한 신한금융지주 본사. (신한지주 제공)(서울=뉴스1) 신병남 기자 = KB금융·하나금융지주가 그룹 계열사를 연결하는 통합 스마트 고객센터를 추진하는 가운데, 신한지주도 380억원의 예산을 들여 '그룹 AI(인공지능)컨택센터'를 구축한다. 금융사 영업이 비대면 중심으로 자리 잡으면서 상담센터 업무가 늘어나자 효율성과 활용성을 제고하기 위해서다.9일 금융권에 따르면 신한은행은 최근 '그룹 공통 AI 컨택센터 플랫폼' 구축을 위한 사업자공모를 진행 중이다. 사업 예산은 378억원으로 책정했다. △컨택업무 구성의 AI 플랫폼 구축 △통합 운영 포탈 개발 등을 마련해 오는 2024년 상반기 서비스 개시를 목표로 하고 있다.신한은행이 그룹사 AI 컨택플랫폼 구축에 나선 것은 신한금융 차원에서 운영 중인 '디지털 핵심 후견인 제도' 영향이다. 신한금융 주요 계열사들은 5개 핵심기술(AI, 빅데이터, 클라우드, 블록체인, 헬스케어)과 신사업 분야를 각각 나눠 후견인을 맡고 있다. 이중 AI부분은 신한은행이 후견인이다. 실제 신한은행은 AI를 통한 상담업무 시스템으로 적극적인 업무 효율성 제고에 나선 상태다. 신한은행에 따르면 AI상담사 '쏠리'는 고객 상담센터에서 고객에서 전화를 하거나, 전화를 받아 상담하는 전체 업무 중 약 67%(인바운드 55%, 아웃바운드 98%)를 먼저 맡고 있다.특히 고객으로부터 접수된 업무, 전화를 의미하는 인바운드 상담업무는 취급 수를 최근 369개로 확대했고, 상담유형에 따라 최대 80%까지의 완결율을 보이고 있다. 여기다 신한은행은 최근 쏠리를 활용해 고객 체감 대기시간을 0에 가깝게 하기 위한 시스템 구축에도 착수했다.신한은행 관계자는 ""쏠리는 기술적 검증의 단계를 벗어나 신한금융 그룹사의 모든 고객과 소통하며 고객 경험을 향상시키는 '공감형 AI'로의 변모를 꾀하고 있다""며 ""지난 4년의 축적된 AI상담운영 노하우를 바탕으로 '현장 중심의 AI상담서비스 일상구현'이라는 새로운 목표도 세운 상태""라고 말했다.그룹사 차원의 고객 상담센터 변화는 다른 금융지주들에서도 발견되는 변화다. KB금융은 계열사의 고객센터를 클라우드와 AI 등 혁신기술 기반의 컨택센터 인프라로 전환하는 'KB FCC 구축 프로젝트'를 추진하고 있다. 하나금융도 은행과 카드 계열사를 중심으로 미래형 AI컨택센터를 구축 중으로 조만간 구체적인 서비스를 선보인다는 계획이다. 금융지주들이 각 계열사 체계에서 그룹 차원으로 상담센터를 통합하는 것은 비대면 중심 영업 환경에서 AI컨택센터의 역할이 중요해지고 있기 때문이다. 이전에는 상담센터가 고객 상담이나 불편 접수라는 단순 업무에 그쳤지만, 최근에는 상품 상담 등 고객 데이터 수집의 최전선 역할을 하고 있다. 또 접수된 데이터를 통합 관리할 수 있어 고객 동의를 바탕으로 그룹사의 다양한 상품을 추천 가능한 점도 장점이다. 금융 애플리케이션(앱)처럼 일종의 플랫폼 역할을 하는 셈이다.디지털 전환에 따른 비용절감 효과도 상당하다. 신한금융은 지난 3분기 실적발표에서 디지털 전환에 따라 올해 들어 2800억원 이상 영업 비용을 줄였다고 밝혔다. 비용절감 폭은 전년동기 대비 485억원 더 확대했다. 금융권 한 관계자는 ""금융업은 신뢰를 기반한 영업이기에 금융사들은 고객들이 서비스를 어떻게 받아들이고 있는가에 대한 고민이 많고, 이에 대한 비용 투자를 아끼지 않는다""면서도 ""은행 창구에서 카드, 방카슈랑스 등 영업 판매가 많았듯 대고객 채널에 대한 마케팅 강화 차원도 있다""고 설명했다.
		]"
2022-11-07,"SKT-케어닥, 'AI 시니어 케어콜 서비스' 내달 시범도입",https://n.news.naver.com/mnews/article/001/0013557410?sid=105,"[
케어닥 플랫폼서 건강 관리·고객 모니터링 등으로 활용 



SKT-케어닥, AI 시니어 케어콜 서비스 도입 업무협약SKT ESG혁신그룹 ESG사업담당 채영훈 PL(왼쪽)과 케어닥 박재병 대표(CEO) [케어닥 제공. 재판매 및 DB 금지](서울=연합뉴스) 임성호 기자 = 시니어(노인) 돌봄 플랫폼 케어닥은 SK텔레콤과 케어닥 이용자를 위한 '인공지능(AI) 시니어 케어콜 서비스' 업무협약을 체결했다고 7일 밝혔다.    양사는 SKT의 기업용 AI 음성 안내 플랫폼 '누구(NUGU) 비즈콜'을 다음 달 말까지 케어닥 플랫폼에 'AI 시니어 케어콜'로 시범 도입하기로 했다.     누구 비즈콜은 SKT의 AI 대화기술 '누구 인터랙티브'를 바탕으로 음성인식과 자연어 처리, 다양한 음성 합성음을 지원하는 AI 콜 플랫폼이다.    AI 시니어 케어콜은 서비스 이용 고객 관리, 사후 만족도 조사, 생활 돌봄 건강 관리 서비스 등 주기적인 서비스 사후 관리부터 고객 모니터링 등에 다양하게 활용될 예정이다.     케어닥은 시범 사업의 결과를 검토한 뒤 향후 플랫폼 내 AI 시니어 케어콜의 적용 범위를 확대할 계획이다.    케어닥 박재병 대표는 ""더욱 건강한 시니어 케어를 위해 주기적인 고객 관리의 필요성에 주목, 선진 기술력을 보유한 SKT와 손잡았다""면서 ""국내 대표 시니어 돌봄 플랫폼으로서 더 높은 만족도의 서비스를 제공할 수 있도록 플랫폼 고도화를 위한 다각적인 노력을 기울일 것""이라고 말했다.    sh@yna.co.kr
]"
